updated_at,PETRH243,PETRH247,PETRH251,PETRH254,PETRH256,PETRH261,PETRH274,PETRH276,PETRH279,PETRH289,PETRH294,PETRH299,PETRH304,PETRH306
2021-07-14 15:43:32.747,-0.09999999999999998,-0.14000000000000012,-0.07999999999999996,-0.16999999999999993,-0.1399999999999999,-0.17000000000000015,-0.18999999999999995,-0.15999999999999992,-0.10999999999999999,-0.11999999999999988,-0.10000000000000009,-0.08999999999999997,-0.06000000000000005,-0.07
2021-07-14 15:43:47.883,-0.09999999999999998,-0.13000000000000012,-0.07999999999999996,-0.16999999999999993,-0.1399999999999999,-0.17000000000000015,-0.18999999999999995,-0.15999999999999992,-0.10999999999999999,-0.1299999999999999,-0.10000000000000009,-0.08999999999999997,-0.050000000000000044,-0.08000000000000002
2021-07-14 15:44:03.007,-0.09999999999999998,-0.13000000000000012,-0.08999999999999997,-0.16999999999999993,-0.1399999999999999,-0.17000000000000015,-0.16999999999999993,-0.17999999999999994,-0.1100000000000001,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.050000000000000044,-0.07
2021-07-14 15:44:18.127,-0.09999999999999998,-0.14000000000000012,-0.08999999999999997,-0.17999999999999972,-0.1399999999999999,-0.19000000000000017,-0.16000000000000014,-0.15999999999999992,-0.1100000000000001,-0.10999999999999988,-0.09999999999999998,-0.08999999999999997,-0.050000000000000044,-0.07
2021-07-14 15:44:33.257,-0.09999999999999998,-0.14000000000000012,-0.08999999999999997,-0.17999999999999972,-0.1399999999999999,-0.19000000000000017,-0.16000000000000014,-0.15999999999999992,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.050000000000000044,-0.07
2021-07-14 15:44:48.397,-0.09999999999999998,-0.14000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.19000000000000017,-0.16000000000000014,-0.15999999999999992,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:45:03.517,-0.09999999999999998,-0.14000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.17000000000000015,-0.16000000000000014,-0.17999999999999994,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:45:18.630,-0.09999999999999998,-0.14000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.17000000000000015,-0.16000000000000014,-0.17999999999999994,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:45:33.763,-0.09999999999999998,-0.14000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.16000000000000014,-0.16000000000000014,-0.18999999999999995,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:45:48.883,-0.09999999999999998,-0.14000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.16000000000000014,-0.16000000000000014,-0.18999999999999995,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:46:04.003,-0.09999999999999998,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.16000000000000014,-0.16000000000000014,-0.18999999999999995,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:46:19.133,-0.09999999999999998,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.16000000000000014,-0.16000000000000014,-0.18999999999999995,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:46:34.257,-0.09999999999999998,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.16000000000000014,-0.16000000000000014,-0.18999999999999995,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:46:49.377,-0.09999999999999998,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.17000000000000015,-0.18999999999999995,-0.15000000000000013,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:47:04.513,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.17000000000000015,-0.18999999999999995,-0.15000000000000013,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06999999999999995,-0.06
2021-07-14 15:47:19.633,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.17000000000000015,-0.18999999999999995,-0.15000000000000013,-0.10000000000000009,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06999999999999995,-0.06
2021-07-14 15:47:34.757,-0.09999999999999998,-0.13000000000000012,-0.08000000000000007,-0.17999999999999972,-0.1399999999999999,-0.17000000000000015,-0.18999999999999995,-0.15000000000000013,-0.10999999999999999,-0.11999999999999988,-0.10000000000000009,-0.07999999999999996,-0.06999999999999995,-0.06
2021-07-14 15:47:49.887,-0.09999999999999998,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.1399999999999999,-0.17000000000000015,-0.1599999999999997,-0.15000000000000013,-0.10999999999999999,-0.11999999999999988,-0.10000000000000009,-0.07999999999999996,-0.06999999999999995,-0.06
2021-07-14 15:48:05.017,-0.10999999999999999,-0.1200000000000001,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.11999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:48:20.140,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:48:35.267,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:48:50.397,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:49:05.517,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:49:20.630,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:49:35.750,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:49:50.873,-0.10999999999999999,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.07999999999999996,-0.05999999999999994,-0.07
2021-07-14 15:50:05.997,-0.08999999999999997,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.12,-0.10999999999999988,-0.09000000000000008,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:50:21.137,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.14,-0.10999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:50:36.267,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:50:51.387,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:51:06.510,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:51:21.640,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:51:36.773,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:51:51.897,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:52:07.020,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.15999999999999992,-0.15000000000000013,-0.1599999999999997,-0.15000000000000013,-0.14,-0.10999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:52:22.147,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.17000000000000015,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.04999999999999993,-0.08000000000000002
2021-07-14 15:52:37.287,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.17000000000000015,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.04999999999999993,-0.08000000000000002
2021-07-14 15:52:52.417,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.17000000000000015,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.04999999999999993,-0.08000000000000002
2021-07-14 15:53:07.547,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.04999999999999993,-0.08000000000000002
2021-07-14 15:53:22.697,-0.10999999999999999,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.06999999999999995,-0.05999999999999994,-0.07
2021-07-14 15:53:37.847,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:53:52.977,-0.08999999999999997,-0.14000000000000012,-0.09000000000000008,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.13,-0.11999999999999988,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:54:08.107,-0.08999999999999997,-0.13000000000000012,-0.09000000000000008,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.12,-0.1299999999999999,-0.09000000000000008,-0.08999999999999997,-0.05999999999999994,-0.07
2021-07-14 15:54:23.233,-0.07999999999999996,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.12,-0.1299999999999999,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:54:38.393,-0.07999999999999996,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.12,-0.1299999999999999,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:54:53.517,-0.07999999999999996,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.12,-0.1299999999999999,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:55:08.633,-0.07999999999999996,-0.13000000000000012,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1399999999999999,-0.1599999999999997,-0.15000000000000013,-0.12,-0.1299999999999999,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:55:23.757,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1499999999999999,-0.1599999999999997,-0.14000000000000012,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:55:38.893,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1499999999999999,-0.1599999999999997,-0.14000000000000012,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:55:54.013,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1499999999999999,-0.1599999999999997,-0.14000000000000012,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:56:09.140,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1499999999999999,-0.1599999999999997,-0.14000000000000012,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:56:24.260,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1499999999999999,-0.1599999999999997,-0.14000000000000012,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:56:39.383,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.16000000000000014,-0.1499999999999999,-0.1599999999999997,-0.14000000000000012,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:56:54.510,-0.07999999999999996,-0.15000000000000013,-0.08000000000000007,-0.20999999999999996,-0.15000000000000013,-0.16999999999999993,-0.1499999999999999,-0.1499999999999999,-0.12,-0.10999999999999988,-0.10000000000000009,-0.09999999999999998,-0.05999999999999994,-0.07
2021-07-14 15:57:09.630,-0.09999999999999998,-0.16000000000000014,-0.08000000000000007,-0.20999999999999996,-0.1399999999999999,-0.17000000000000015,-0.1499999999999999,-0.15999999999999992,-0.09999999999999998,-0.11999999999999988,-0.10000000000000009,-0.07999999999999996,-0.06999999999999995,-0.06
2021-07-14 15:57:24.750,-0.08999999999999997,-0.16000000000000014,-0.07000000000000006,-0.20999999999999996,-0.1399999999999999,-0.17000000000000015,-0.1499999999999999,-0.15999999999999992,-0.09999999999999998,-0.11999999999999988,-0.1100000000000001,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:57:39.873,-0.08999999999999997,-0.16000000000000014,-0.07000000000000006,-0.20999999999999996,-0.1399999999999999,-0.17000000000000015,-0.1499999999999999,-0.15999999999999992,-0.09999999999999998,-0.11999999999999988,-0.1100000000000001,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:57:55.013,-0.08999999999999997,-0.16000000000000014,-0.07000000000000006,-0.1900000000000004,-0.1399999999999999,-0.17000000000000015,-0.1499999999999999,-0.15999999999999992,-0.09999999999999998,-0.11999999999999988,-0.1100000000000001,-0.08999999999999997,-0.06999999999999995,-0.06
2021-07-14 15:58:10.143,-0.08999999999999997,-0.15000000000000013,-0.08000000000000007,-0.1900000000000004,-0.1399999999999999,-0.17000000000000015,-0.1499999999999999,-0.15999999999999992,-0.10999999999999999,-0.11999999999999988,-0.1100000000000001,-0.07999999999999996,-0.06999999999999995,-0.06
